intrcpt,expression,muteffect,shape
0.3,0.7192473777118872,-0.07716975188977246,"1,0,9"
0.3,0.5485960893491066,-0.10075680300061218,"1,0,9"
0.3,0.6553848286090236,-0.07362033031290713,"3,0,7"
0.3,0.8998710452820624,-0.16082632872119512,"0,0,10"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.6869528422331972,-0.03874182368739014,"4,0,6"
0.3,0.4421189633762861,0.04474680468456224,"8,0,2"
0.3,0.774056343771374,-0.09873402130797218,"2,0,8"
0.3,0.6385773327179619,-0.0936103420994387,"2,0,8"
0.3,0.4800570459928682,-0.018008758560643646,"5,0,5"
0.3,0.5298978989975818,0.015209225906086527,"6,0,4"
0.3,0.6689693796143025,-0.12451694346879738,"1,0,9"
0.3,0.7927088739905422,-0.08419095116750794,"0,0,10"
0.3,0.536526174525089,0.030267536405859292,"8,0,2"
0.3,0.583360329322408,-0.039130822453331965,"6,0,4"
0.3,0.8614584284159073,-0.17212857483813887,"0,0,10"
0.3,0.5822211459455169,-0.04935591492127794,"3,0,7"
0.3,0.7953707870226409,-0.1613256301386101,"3,0,7"
0.3,0.6337080377721358,-0.10693442003702933,"2,0,8"
0.3,0.7776201099723552,-0.11737027441781159,"1,0,9"
0.3,0.5008145688032386,0.058565575713002437,"7,0,3"
0.3,0.6913819198712002,-0.039288884957029625,"5,0,5"
0.3,0.8677543961743707,-0.1862880110373596,"2,0,8"
0.3,0.8502419328281274,-0.12941629459147241,"1,0,9"
0.3,0.6042519585823591,-0.035061231140428126,"4,0,6"
0.3,0.9603202230109653,-0.2257420855329379,"1,0,9"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.7324094670404734,-0.11314799369498095,"2,0,8"
0.3,0.7123595384706416,-0.10344968343739144,"2,0,8"
0.3,0.8238264443304859,-0.15312948366545784,"0,0,10"
0.3,0.6248989814293483,-0.09187602235003911,"2,0,8"
0.3,0.5995961603828414,-0.07923722301083433,"3,0,7"
0.3,0.7723281583089243,-0.13851134119827324,"4,0,6"
0.3,0.6303185660455503,-0.08231007345742064,"3,0,7"
0.3,0.6784688852534514,-0.0738064894962122,"4,0,6"
0.3,0.5936543585022743,-0.0016167068114867345,"6,0,4"
0.3,0.7989307186737876,-0.10268725895230552,"3,0,7"
0.3,0.7351676836222475,-0.07131089358319392,"2,0,8"
0.3,0.7056864821288413,-0.04462278210660656,"6,0,4"
0.3,0.4497292111977877,-0.03674924292794424,"3,0,7"
0.3,0.43737707444909646,0.0017407325373986094,"5,0,5"
0.3,0.6020616778061648,-0.0800088613361595,"3,0,7"
0.3,0.9020418141488639,-0.20011427135139853,"2,0,8"
0.3,0.740005162617532,-0.06802295256477724,"3,0,7"
0.3,0.7319245369241384,-0.06832607772101855,"3,0,7"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.6363008806330362,-0.12074534352508302,"0,0,10"
0.3,0.8683030316578887,-0.19570483534671201,"1,0,9"
0.3,0.6516615781781253,-0.0656780199361522,"3,0,7"
0.3,0.5249074316482213,-0.048191196635120635,"4,0,6"
0.3,0.571446207346362,0.029172852140480522,"7,0,3"
0.3,0.706496117307057,-0.10508023560135223,"0,0,10"
0.3,0.8217786514268726,-0.14451097029763682,"1,0,9"
0.3,0.3957902972484189,0.016332491239210704,"4,0,6"
0.3,0.6845174009872063,-0.07167683437672082,"3,0,7"
0.3,0.7175546462610899,-0.050138498231094196,"4,0,6"
0.3,0.6185888180845001,-0.09109427903158514,"3,0,7"
0.3,0.6977722702228435,-0.1304466694047358,"1,0,9"
0.3,0.6447416493499365,-0.0997583524342017,"2,0,8"
0.3,0.7451530206197996,-0.061001214506687954,"6,0,4"
0.3,0.6152534252254456,-0.1194389659324049,"0,0,10"
0.3,0.6236608851325304,-0.04240289791735902,"4,0,6"
0.3,0.8659123144719741,-0.15162040952152409,"2,0,8"
0.3,0.7738951231188977,-0.12158315933529852,"3,0,7"
0.3,0.4611463929221144,0.03219017442698266,"6,0,4"
0.3,0.8659123144719741,-0.15162040952152409,"2,0,8"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.5267512361223814,-0.03724167662598401,"2,0,8"
0.3,0.7206230341095583,-0.05319083533765338,"4,0,6"
0.3,0.5472813101633438,-0.010198864011397347,"4,0,6"
0.3,0.6295134768304473,-0.056318834501847215,"3,0,7"
0.3,0.706496117307057,-0.10508023560135223,"0,0,10"
0.3,0.9020418141488639,-0.20011427135139853,"2,0,8"
0.3,0.5330876668657751,-0.04869707553117768,"3,0,7"
0.3,0.6033465083874844,-0.04428621695226795,"5,0,5"
0.3,0.7733464876353795,-0.11216633502594577,"4,0,6"
0.3,0.4995180281972067,-0.015705954115448378,"5,0,5"
0.3,0.4624764463553064,-0.022284796145284884,"5,0,5"
0.3,0.7744124181959516,-0.0837064651860109,"2,0,8"
0.3,0.6262894080705308,-0.10476745237075522,"2,0,8"
0.3,0.6458293775835662,-0.0981638914182975,"3,0,7"
0.3,0.774056343771374,-0.09873402130797218,"2,0,8"
0.3,0.7283333431724546,-0.05342251220519504,"3,0,7"
0.3,0.35953495994656853,0.03205299031454119,"5,0,5"
0.3,0.5439560049112685,-0.0591001080218848,"3,0,7"
0.3,0.6291812517934977,-0.05681919633787963,"5,0,5"
0.3,0.7782574411689955,-0.11897502021609496,"3,0,7"
0.3,0.7738951231188977,-0.12158315933529852,"3,0,7"
0.3,0.6513966317902397,-0.023362805579201625,"4,0,6"
0.3,0.4639807210863568,-0.026960016229267036,"3,0,7"
0.3,0.6262894080705308,-0.10476745237075522,"2,0,8"
0.3,0.723450460017913,-0.1402390585211678,"3,0,7"
0.3,0.5504448625060148,-0.003902119096597323,"6,0,4"
0.3,0.40009088321587877,0.06591102586169442,"9,0,1"
0.3,0.6867734057109501,-0.03099383419290805,"5,0,5"
0.3,0.7436679486283059,-0.0980120813181609,"3,0,7"
0.3,0.5866359764550402,-0.07884959911992699,"2,0,8"
0.3,0.7219800864584728,-0.0733119290538657,"2,0,8"
0.3,0.4177743867282261,0.00879919301837923,"5,0,5"
0.3,0.8659123144719741,-0.15162040952152409,"2,0,8"
0.3,0.9603202230109653,-0.2257420855329379,"1,0,9"
0.3,0.7008698653548252,-0.11145023584339031,"2,0,8"
0.3,0.5037251726076921,0.026058839180151106,"7,0,3"
0.3,0.49122285212291866,0.01504271864383382,"8,0,2"
0.3,0.6763609697373608,-0.02709211277707786,"6,0,4"
0.3,0.8677543961743707,-0.1862880110373596,"2,0,8"
0.3,0.886398491566972,-0.15012100460836922,"1,0,9"
0.3,0.5781468011484521,-0.02158095484764298,"5,0,5"
0.3,0.8313980115886609,-0.1456368902471947,"1,0,9"
0.3,0.8659123144719741,-0.15162040952152409,"2,0,8"
0.3,0.6398806084196854,-0.03515419720296423,"3,0,7"
0.3,0.5891925299169669,-0.006644950971186492,"7,0,3"
0.3,0.6015439890898068,-0.08054465471794431,"4,0,6"
0.3,0.6474613127758091,-0.036216411359268876,"4,0,6"
0.3,0.7444053622457568,-0.1309551796488251,"1,0,9"
0.3,0.8222311071692943,-0.14049627107979393,"1,0,9"
0.3,0.702295394644456,-0.07203453398228381,"2,0,8"
0.3,0.8108964598094717,-0.10514817950332225,"3,0,7"
0.3,0.6649332867869501,-0.057155041048732154,"3,0,7"
0.3,0.5737997209436617,-0.03553764888126761,"5,0,5"
0.3,0.8217786514268726,-0.14451097029763682,"1,0,9"
0.3,0.905592091461009,-0.17923801406202639,"1,0,9"
0.3,0.6363008806330362,-0.12074534352508302,"0,0,10"
0.3,0.6035147474930748,-0.07177732142365768,"5,0,5"
0.3,0.8677543961743707,-0.1862880110373596,"2,0,8"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.6826346134398169,-0.0490438139657154,"4,0,6"
0.3,0.47067125371437185,-0.019544079970267622,"3,0,7"
0.3,0.6803629967976014,-0.09643486254764996,"1,0,9"
0.3,0.4204666937529971,0.01335776303779026,"5,0,5"
0.3,0.6442239606335785,-0.10029414581598649,"2,0,8"
0.3,0.5127683956073036,-0.062352498716081554,"1,0,9"
0.3,0.5677084520351445,-0.05899846158392602,"4,0,6"
0.3,0.4586760127131233,-0.014902058765830789,"5,0,5"
0.3,0.905592091461009,-0.17923801406202639,"1,0,9"
0.3,0.8677543961743707,-0.1862880110373596,"2,0,8"
0.3,0.8659123144719741,-0.15162040952152409,"2,0,8"
0.3,0.6045655213271575,-0.0758108813665799,"2,0,8"
0.3,0.7733464876353795,-0.11216633502594577,"4,0,6"
0.3,0.6252535097979154,-0.029537436508230097,"5,0,5"
0.3,0.4945163546615872,-0.029367374396807026,"4,0,6"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.749116964318336,-0.1252809334353898,"3,0,7"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.5703869088800241,-0.050317834630961046,"4,0,6"
0.3,0.5987272596966445,-0.02905945155678339,"4,0,6"
0.3,0.6248989814293483,-0.09187602235003911,"2,0,8"
0.3,0.40020814185359843,0.013800313746418288,"7,0,3"
0.3,0.4075095129174837,0.06374405819542034,"8,0,2"
0.3,0.6058290313514066,-0.017623250853291157,"5,0,5"
0.3,0.6958073600685831,-0.06246231577980113,"3,0,7"
0.3,0.5363560051970088,-0.06692794653773787,"3,0,7"
0.3,0.8014696506133082,-0.10030341864420873,"3,0,7"
0.3,0.6276003347949606,-0.0912914286482569,"2,0,8"
0.3,0.4023192095452104,0.0270877282284176,"8,0,2"
0.3,0.8869471270504901,-0.15953782891772167,"0,0,10"
0.3,0.49444581694713613,-0.031367008129333504,"5,0,5"
0.3,0.6949298369607957,-0.07557855579255109,"2,0,8"
0.3,0.8350505640116755,-0.18894323467911212,"2,0,8"
0.3,0.4586886609197843,0.009036929887723444,"5,0,5"
0.3,0.8532163087645641,-0.13619285806980624,"0,0,10"
0.3,0.6452582254023598,-0.0816859908046096,"2,0,8"
0.3,0.582453322771377,-0.027526577945767416,"5,0,5"
0.3,0.8172271744683782,-0.10317174493380259,"2,0,8"
0.3,0.7921602385070241,-0.07477412685815535,"2,0,8"
0.3,0.6845174009872063,-0.07167683437672082,"3,0,7"
0.3,0.6766288903440331,-0.08699265906806186,"3,0,7"
0.3,0.8869471270504901,-0.15953782891772167,"0,0,10"
0.3,0.6318725014607386,-0.02639444206922866,"4,0,6"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.4851569088321523,-0.046555914714563454,"4,0,6"
0.3,0.8020182860968265,-0.10972024295356149,"2,0,8"
0.3,0.6514975663102546,-0.06385213272267873,"3,0,7"
0.3,0.5352635719891814,-0.020664543390737727,"6,0,4"
0.3,0.5708459323924766,-0.032553626606022915,"4,0,6"
0.3,0.5127557474006427,-0.08629148736963586,"3,0,7"
0.3,0.6559334640925417,-0.0830371546222597,"2,0,8"
0.3,0.8172271744683782,-0.10317174493380259,"2,0,8"
0.3,0.6668261451880693,-0.07280800731786848,"2,0,8"
0.3,0.6834401638449791,-0.08357910819854972,"1,0,9"
0.3,0.7728767937924423,-0.1479281655076257,"3,0,7"
0.3,0.6123737360880994,-0.06799481189237883,"2,0,8"
0.3,0.7738637827124334,-0.07428964087665814,"4,0,6"
0.3,0.54726798318121606,-0.03403575537844556,"4,0,6"
0.3,0.7123595384706416,-0.10344968343739144,"2,0,8"
0.3,0.5252972206835367,-0.002665565790565899,"4,0,6"
0.3,0.5767268642174613,-0.051722964941138726,"4,0,6"
0.3,0.9020418141488639,-0.20011427135139853,"2,0,8"
0.3,0.6004605386845724,-0.10628002789410682,"2,0,8"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.8993224097985443,-0.1514095044118426,"1,0,9"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.5822211459455169,-0.04935591492127794,"3,0,7"
0.3,0.6740289240016248,-0.03745332388391666,"3,0,7"
0.3,0.6330726033742193,-0.06315262043977873,"4,0,6"
0.3,0.449537593077891,0.042579837018288186,"8,0,2"
0.3,0.7009628784836497,-0.08720395412719636,"4,0,6"
0.3,0.636652258853018,-0.05924991018100209,"2,0,8"
0.3,0.8622378280334108,-0.14722348054531637,"0,0,10"
0.3,0.8350505640116755,-0.18894323467911212,"2,0,8"
0.3,0.6442239606335785,-0.10029414581598649,"2,0,8"
0.3,0.7953707870226409,-0.1613256301386101,"3,0,7"
0.3,0.8622378280334108,-0.14722348054531637,"0,0,10"
0.3,0.4085900596744076,0.030953388652039802,"8,0,2"
0.3,0.7324094670404734,-0.11314799369498095,"2,0,8"
0.3,0.5703869088800241,-0.050317834630961046,"4,0,6"
0.3,0.6838263153983084,-0.029235592541199774,"5,0,5"
0.3,0.6123737360880994,-0.06799481189237883,"2,0,8"
0.3,0.7277847076889365,-0.04400568789584257,"4,0,6"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.616488285001372,-0.011097706716562772,"5,0,5"
0.3,0.6959628743162274,-0.10495314791926764,"2,0,8"
0.3,0.798921064334786,-0.14044937284923792,"2,0,8"
0.3,0.6305247851804596,-0.020774085275102005,"3,0,7"
0.3,0.6397592920209411,-0.08017268643632762,"1,0,9"
0.3,0.5796283030846163,-0.03554499143322417,"6,0,4"
0.3,0.7592412873457511,-0.11283176830873566,"3,0,7"
0.3,0.8473136825989074,-0.1536101998804868,"2,0,8"
0.3,0.6020443739336345,-0.0048501919563555766,"4,0,6"
0.3,0.7343765667823392,-0.07111641676747,"4,0,6"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.6729985375893219,-0.10205956455546283,"1,0,9"
0.3,0.5779435435329531,-0.04041403448877994,"4,0,6"
0.3,0.7444053622457568,-0.1309551796488251,"1,0,9"
0.3,0.527003526154495,0.0028589645409165198,"8,0,2"
0.3,0.9020418141488639,-0.20011427135139853,"2,0,8"
0.3,0.8405587466343966,-0.12165257243516354,"1,0,9"
0.3,0.8177758099518965,-0.11258856924315526,"1,0,9"
0.3,0.6617589163129083,-0.004412261036824433,"6,0,4"
0.3,0.6559334640925417,-0.0830371546222597,"2,0,8"
0.3,0.7123595384706416,-0.10344968343739144,"2,0,8"
0.3,0.6207113491764517,-0.03659274977761483,"3,0,7"
0.3,0.5688933984217512,-0.007356606931480769,"5,0,5"
0.3,0.7406426554726844,-0.11482155866769837,"3,0,7"
0.3,0.6765674061681155,-0.05742026079173027,"3,0,7"
0.3,0.4202496199604973,0.042183736943040104,"6,0,4"
0.3,0.6291812517934977,-0.05681919633787963,"5,0,5"
0.3,0.542965992877823,-0.04507024290297694,"3,0,7"
0.3,0.5525209253385138,0.006699757690862895,"6,0,4"
0.3,0.5041885411683665,0.0028970476875176065,"7,0,3"
0.3,0.8677543961743707,-0.1862880110373596,"2,0,8"
0.3,0.6977722702228435,-0.1304466694047358,"1,0,9"
0.3,0.6816697195320301,-0.1126292070492738,"1,0,9"
0.3,0.4660611175914148,-0.029214375709492587,"4,0,6"
0.3,0.6559334640925417,-0.0830371546222597,"2,0,8"
0.3,0.6037033230988409,-0.02564440683107544,"6,0,4"
0.3,0.6058290313514066,-0.017623250853291157,"5,0,5"
0.3,0.7780538702056897,-0.0964070077063639,"3,0,7"
0.3,0.8614584284159073,-0.17212857483813887,"0,0,10"
0.3,0.8629827111593534,-0.14622459367052426,"2,0,8"
0.3,0.740005162617532,-0.06802295256477724,"3,0,7"
0.3,0.49312437344298854,-0.013714334305823023,"5,0,5"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.4770937353499338,-0.006293282324324407,"5,0,5"
0.3,0.7994793541573058,-0.11210408326165806,"2,0,8"
0.3,0.6015439890898068,-0.08054465471794431,"4,0,6"
0.3,0.41600868937601254,0.028786420985765705,"7,0,3"
0.3,0.6097709919742622,-0.02475284742927747,"3,0,7"
0.3,0.6192006712708717,-0.05359613808430809,"4,0,6"
0.3,0.5026555085545388,0.010738880862454748,"6,0,4"
0.3,0.5708018411088227,-0.09439390876706348,"1,0,9"
0.3,0.5330876668657751,-0.04869707553117768,"3,0,7"
0.3,0.8869471270504901,-0.15953782891772167,"0,0,10"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.7180014443278829,-0.11297020640393894,"3,0,7"
0.3,0.8177758099518965,-0.11258856924315526,"1,0,9"
0.3,0.49040769532200346,-0.02894758443313551,"4,0,6"
0.3,0.5920993591109884,-0.026028518885228235,"4,0,6"
0.3,0.6363008806330362,-0.12074534352508302,"0,0,10"
0.3,0.8014696506133082,-0.10030341864420873,"3,0,7"
0.3,0.5026555085545388,0.010738880862454748,"6,0,4"
0.3,0.6108595682945895,-0.03589159352527081,"5,0,5"
0.3,0.7453662591178761,-0.0722403866471087,"4,0,6"
0.3,0.5574472565760428,0.004235752585401931,"5,0,5"
0.3,0.63773719574715515,-0.0844770411236947,"3,0,7"
0.3,0.5485960893491066,-0.10075680300061218,"1,0,9"
0.3,0.8998710452820624,-0.16082632872119512,"0,0,10"
0.3,1,-0.2533596900734399,"0,0,10"
0.3,0.5330876668657751,-0.04869707553117768,"3,0,7"
0.3,0.513203576598892,-0.012239711932132935,"5,0,5"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.6514975663102546,-0.06385213272267873,"3,0,7"
0.3,0.4458701109866196,-0.040367381740893694,"4,0,6"
0.3,0.536548687375735,-0.05928701052823655,"2,0,8"
0.3,0.6300784912003167,-0.0830937266255865,"2,0,8"
0.3,0.7723281583089243,-0.13851134119827324,"4,0,6"
0.3,0.5889807333979266,-0.03832386504412656,"3,0,7"
0.3,0.6303185660455503,-0.08231007345742064,"3,0,7"
0.3,0.4945163546615872,-0.029367374396807026,"4,0,6"
0.3,0.7738951231188977,-0.12158315933529852,"3,0,7"
0.3,0.8683030316578887,-0.19570483534671201,"1,0,9"
0.3,0.6949298369607957,-0.07557855579255109,"2,0,8"
0.3,0.7337957807383244,-0.06660933715173899,"3,0,7"
0.3,0.4900240008291401,0.0070991877039466526,"7,0,3"
0.3,0.6148896449267831,-0.05312751486499232,"4,0,6"
0.3,0.5834024888530281,-0.03818289944207924,"3,0,7"
0.3,0.6548302499827859,-0.05500082136402454,"4,0,6"
0.3,0.6276003347949606,-0.0912914286482569,"2,0,8"
0.3,0.7953707870226409,-0.1613256301386101,"3,0,7"
0.3,0.6826346134398169,-0.0490438139657154,"4,0,6"
0.3,0.4497292111977877,-0.03674924292794424,"3,0,7"
0.3,0.5475621469045643,-0.023717583811103025,"4,0,6"
0.3,0.5515641186997662,0.029087556555102707,"8,0,2"
0.3,0.6913819198712002,-0.039288884957029625,"5,0,5"
0.3,0.5160840254236932,-0.05369322969441041,"1,0,9"
0.3,0.8076339056098727,-0.12599259533998478,"3,0,7"
0.3,0.5796283030846163,-0.03554499143322417,"6,0,4"
0.3,0.8020182860968265,-0.10972024295356149,"2,0,8"
0.3,0.798921064334786,-0.14044937284923792,"2,0,8"
0.3,0.6498336115224201,-0.05325251119142372,"3,0,7"
0.3,0.8993224097985443,-0.1514095044118426,"1,0,9"
0.3,0.8993224097985443,-0.1514095044118426,"1,0,9"
0.3,0.6740289240016248,-0.03745332388391666,"3,0,7"
0.3,0.6185888180845001,-0.09109427903158514,"3,0,7"
0.3,0.5032651604053479,-0.044188473508405275,"1,0,9"
0.3,0.7744124181959516,-0.0837064651860109,"2,0,8"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.6784688852534514,-0.0738064894962122,"4,0,6"
0.3,0.554723901892323,-0.04445497276942597,"4,0,6"
0.3,0.49982176522347027,-0.025907426069968466,"5,0,5"
0.3,0.798921064334786,-0.14044937284923792,"2,0,8"
0.3,0.8020182860968265,-0.10972024295356149,"2,0,8"
0.3,0.6152534252254456,-0.1194389659324049,"0,0,10"
0.3,0.8238264443304859,-0.15312948366545784,"0,0,10"
0.3,0.7599685071282142,-0.0774589504258037,"2,0,8"
0.3,0.6330726033742193,-0.06315262043977873,"4,0,6"
0.3,0.5801023785847271,0.007794807019880401,"8,0,2"
0.3,0.6839860358697205,-0.059587228458004425,"2,0,8"
0.3,0.7107378216020867,-0.04430706944010538,"3,0,7"
0.3,0.6008119169045544,-0.04478459455002616,"3,0,7"
0.3,0.7965646028688713,-0.155454396165572,"1,0,9"
0.3,0.63773719574715515,-0.0844770411236947,"3,0,7"
0.3,0.6766288903440331,-0.08699265906806186,"3,0,7"
0.3,0.5801023785847271,0.007794807019880401,"8,0,2"
0.3,0.6730277278713898,-0.07967738678271952,"3,0,7"
0.3,0.45644917419640807,0.046498090110101024,"8,0,2"
0.3,0.6959628743162274,-0.10495314791926764,"2,0,8"
0.3,0.8350505640116755,-0.18894323467911212,"2,0,8"
0.3,0.6040667944758636,-0.00551842822731693,"5,0,5"
0.3,0.7634494764143902,-0.06148570048818499,"3,0,7"
0.3,0.6305247851804596,-0.020774085275102005,"3,0,7"
0.3,0.7457016561033177,-0.07041803881604053,"5,0,5"
0.3,0.7180014443278829,-0.11297020640393894,"3,0,7"
0.3,0.7744124181959516,-0.0837064651860109,"2,0,8"
0.3,0.7953707870226409,-0.1613256301386101,"3,0,7"
0.3,0.4882722591816044,0.013819184056010628,"6,0,4"
0.3,0.5143888923842992,-0.031053798191414177,"4,0,6"
0.3,0.5262134268779796,0.012392884166561414,"6,0,4"
0.3,0.6152534252254456,-0.1194389659324049,"0,0,10"
0.3,0.41211697393954055,-0.005918885545497521,"6,0,4"
0.3,0.7888407779464763,-0.10542441910749324,"1,0,9"
0.3,0.8057315072882382,-0.16059501533297302,"1,0,9"
0.3,0.6033465083874844,-0.04428621695226795,"5,0,5"
0.3,0.8622378280334108,-0.14722348054531637,"0,0,10"
0.3,0.7248452411801422,-0.08285824843755599,"2,0,8"
0.3,0.6327386054712228,-0.03999375479661322,"5,0,5"
0.3,0.8405587466343966,-0.12165257243516354,"1,0,9"
0.3,0.6185888180845001,-0.09109427903158514,"3,0,7"
0.3,0.7373022662156306,-0.09067868511563364,"3,0,7"
0.3,0.5496633846583048,-0.057263334667122426,"2,0,8"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.8536491958847423,-0.18695344432014943,"2,0,8"
0.3,0.4356264967180281,7.535725398464977e-4,"5,0,5"
0.3,0.7319245369241384,-0.06832607772101855,"3,0,7"
0.3,0.7180014443278829,-0.11297020640393894,"3,0,7"
0.3,0.5625066650345347,-0.06364523600778138,"4,0,6"
0.3,0.8629827111593534,-0.14622459367052426,"2,0,8"
0.3,0.7775052347221717,-0.08699018339701146,"4,0,6"
0.3,0.5438683181574012,-0.024720556852984448,"5,0,5"
0.3,0.527003526154495,0.0028589645409165198,"8,0,2"
0.3,0.6869528422331972,-0.03874182368739014,"4,0,6"
0.3,0.7782574411689955,-0.11897502021609496,"3,0,7"
0.3,0.8172271744683782,-0.10317174493380259,"2,0,8"
0.3,0.7733464876353795,-0.11216633502594577,"4,0,6"
0.3,0.893328972873777,-0.21457104886065145,"1,0,9"
0.3,0.49957083063262214,-0.06810515152509813,"2,0,8"
0.3,0.9417215911378986,-0.22773187589190055,"1,0,9"
0.3,0.6398806084196854,-0.03515419720296423,"3,0,7"
0.3,0.7406426554726844,-0.11482155866769837,"3,0,7"
0.3,0.7457016561033177,-0.07041803881604053,"5,0,5"
0.3,0.7107378216020867,-0.04430706944010538,"3,0,7"
0.3,0.8683030316578887,-0.19570483534671201,"1,0,9"
0.3,0.6958222106035917,-0.047042778495043694,"4,0,6"
0.3,0.7782574411689955,-0.11897502021609496,"3,0,7"
0.3,0.5931248340497864,-0.023651610194639523,"4,0,6"
0.3,0.6005434637513913,-0.025818577860913523,"4,0,6"
0.3,0.7592412873457511,-0.11283176830873566,"3,0,7"
0.3,0.5515641186997662,0.029087556555102707,"8,0,2"
0.3,0.5045880116374444,-0.014286264280403355,"5,0,5"
0.3,0.5708459323924766,-0.032553626606022915,"4,0,6"
0.3,0.47008842406353196,-0.04260300761803941,"3,0,7"
0.3,0.8108964598094717,-0.10514817950332225,"3,0,7"
0.3,0.7219800864584728,-0.0733119290538657,"2,0,8"
0.3,0.7406426554726844,-0.11482155866769837,"3,0,7"
0.3,0.905592091461009,-0.17923801406202639,"1,0,9"
0.3,0.7231717884169641,-0.05350370762934982,"4,0,6"
0.3,0.5401600418218945,0.034297460624852144,"6,0,4"
0.3,0.6233932250078564,-0.0539830955764696,"3,0,7"
0.3,0.6806821733286526,-0.04371448249430927,"4,0,6"
0.3,0.7453662591178761,-0.0722403866471087,"4,0,6"
0.3,0.8217786514268726,-0.14451097029763682,"1,0,9"
0.3,0.5554187712749156,-0.0019668111019988943,"4,0,6"
0.3,0.7776201099723552,-0.11737027441781159,"1,0,9"
0.3,0.6055784484133251,-0.05406838626410759,"4,0,6"
0.3,0.694341549721897,-0.08542751103419441,"1,0,9"
0.3,0.6498336115224201,-0.05325251119142372,"3,0,7"
0.3,0.5059354900629527,-0.02336645572333481,"4,0,6"
0.3,0.5127557474006427,-0.08629148736963586,"3,0,7"
0.3,0.5250767962825875,-0.07468188275723947,"3,0,7"
0.3,0.5976189337362516,0.01832323886641592,"6,0,4"
0.3,0.4544581210313056,0.010821059689920776,"5,0,5"
0.3,0.8350505640116755,-0.18894323467911212,"2,0,8"
0.3,0.4381595514936743,0.012622412597441329,"6,0,4"
0.3,0.6452582254023598,-0.0816859908046096,"2,0,8"
0.3,0.7264531826999848,-0.05861143873341008,"4,0,6"
0.3,0.7738637827124334,-0.07428964087665814,"4,0,6"
0.3,0.8222311071692943,-0.14049627107979393,"1,0,9"
