intrcpt,expression,muteffect,shape
0.3,0.47336568383847627,-0.05827704490151474,"4,0,6"
0.3,0.441304027960255,-0.04525987167008697,"5,0,5"
0.3,0.6749178469940653,-0.1490342630087248,"1,0,9"
0.3,0.5133572968045617,-0.0859811918513526,"3,0,7"
0.3,0.704472193538759,-0.10191837652819147,"2,0,8"
0.3,0.5782210272893605,-0.04772012830782051,"3,0,7"
0.3,0.6348199042257976,-0.18796125990149737,"0,0,10"
0.3,0.826914529044675,-0.1963577623444659,"0,0,10"
0.3,0.6876724340216879,-0.08460161951951498,"2,0,8"
0.3,0.7675353595230144,-0.03549831259512491,"4,0,6"
0.3,0.7502483846449742,-0.1803442028400673,"1,0,9"
0.3,0.6779592101548078,-0.09546379858240546,"3,0,7"
0.3,0.5809118141041238,-0.03739935457303123,"5,0,5"
0.3,0.5157551135788785,-0.11410920411457531,"2,0,8"
0.3,0.5889874014813671,-0.24540386010125378,"0,0,10"
0.3,0.6970298659068569,-0.21001649320160248,"0,0,10"
0.3,0.5731839663720381,-0.06659924946698373,"5,0,5"
0.3,0.8321454982115091,-0.0764988360344192,"2,0,8"
0.3,0.8347292246173043,-0.1154547611272242,"1,0,9"
0.3,0.6098322566352582,-0.0849341039792454,"4,0,6"
0.3,0.8046071930179581,-0.1987927502742687,"1,0,9"
0.3,0.6379655535708043,-0.10479588399733437,"2,0,8"
0.3,0.5850200770479753,-0.05895139897598889,"3,0,7"
0.3,0.6709076846067018,-0.11000190967174417,"2,0,8"
0.3,0.7155486946245526,-0.12260948269430036,"3,0,7"
0.3,0.716518828652875,-0.003962626609884468,"5,0,5"
0.3,0.7296110761817143,-0.10918302490298887,"2,0,8"
0.3,0.606818409789814,-0.2165923446402851,"0,0,10"
0.3,0.37118835036814873,-0.02388952313102379,"3,0,7"
0.3,0.6109287163308509,-0.15507489791619838,"1,0,9"
0.3,0.8913480521613972,-0.2762626195685658,"0,0,10"
0.3,0.5283049548415968,-0.06534081864015331,"4,0,6"
0.3,0.7502483846449742,-0.1803442028400673,"1,0,9"
0.3,0.6704315182319505,-0.01403529572963993,"4,0,6"
0.3,0.4799519112432042,-0.02872884318575452,"4,0,6"
0.3,0.5608614591475098,-0.021865578863999997,"5,0,5"
0.3,0.5231906435588616,-0.14431123905122972,"2,0,8"
0.3,0.4835439322678257,-0.008108219887331024,"6,0,4"
0.3,0.8046071930179581,-0.1987927502742687,"1,0,9"
0.3,0.9906269318871583,-0.2191709182605454,"0,0,10"
0.3,0.589120667180946,-0.05279230958054327,"5,0,5"
0.3,0.5889874014813671,-0.24540386010125378,"0,0,10"
0.3,0.8010596164321596,-0.12725411723741623,"3,0,7"
0.3,0.7808395906193318,-0.22310276348395888,"0,0,10"
0.3,0.6381819408441699,-0.11061464603409374,"2,0,8"
0.3,0.8500010804685141,-0.15931648097737933,"1,0,9"
0.3,0.7285328794623389,-0.14207395051771007,"1,0,9"
0.3,0.5018683220127202,-0.04990109393387927,"4,0,6"
0.3,0.6652638113593092,-0.13623735819940447,"2,0,8"
0.3,0.647136728692805,-0.1206411379655874,"2,0,8"
0.3,0.6095487946646465,-0.05910638347837057,"3,0,7"
0.3,0.6709076846067018,-0.11000190967174417,"2,0,8"
0.3,0.779619221228726,-0.10954379392044838,"0,0,10"
0.3,0.5737602910446686,-0.11813495947942124,"2,0,8"
0.3,0.5420822926294251,-0.10266858172902626,"4,0,6"
0.3,0.5622939364846511,-0.10453658710658162,"3,0,7"
0.3,0.8825417495965836,-0.16786305346597813,"3,0,7"
0.3,0.6379655535708043,-0.10479588399733437,"2,0,8"
0.3,0.5133572968045617,-0.0859811918513526,"3,0,7"
0.3,0.42779937451168354,-0.06145205842686001,"4,0,6"
0.3,0.6889792759258467,-0.09858579000415814,"4,0,6"
0.3,0.5850200770479753,-0.05895139897598889,"3,0,7"
0.3,0.613329206771408,-0.2142658422027487,"1,0,9"
0.3,0.45343580406266853,-0.04468621565951774,"5,0,5"
0.3,0.4375993807296169,0.07293781118833653,"8,0,2"
0.3,0.826914529044675,-0.1963577623444659,"0,0,10"
0.3,0.5674840045856433,-0.11581013538164787,"3,0,7"
0.3,0.5306908114985812,-0.13380385577592938,"3,0,7"
0.3,0.588135722376248,-0.14197969620608963,"2,0,8"
0.3,0.8296281222457135,-0.316952846670609,"0,0,10"
0.3,0.826914529044675,-0.1963577623444659,"0,0,10"
0.3,0.7211911556350893,-0.06773726750266121,"2,0,8"
0.3,0.6870356053317923,-0.1321516643851684,"1,0,9"
0.3,0.7230903596288015,-0.1443763030991447,"0,0,10"
0.3,0.6616431064151761,-0.16463579169189418,"0,0,10"
0.3,0.7090416116889879,-0.14910611665418638,"2,0,8"
0.3,0.4463335841224806,0.0016223550437928363,"6,0,4"
0.3,0.8161569549045895,-0.10657034557991332,"3,0,7"
0.3,0.7331525884194134,-0.1714592355483132,"2,0,8"
0.3,0.8966984948175345,-0.1968100058736323,"1,0,9"
0.3,0.6034213624721765,-0.13484366962858568,"3,0,7"
0.3,0.5756910834533784,-0.23201059117955805,"0,0,10"
0.3,0.6677466441997949,-0.11467726892382903,"1,0,9"
0.3,0.7296987875606971,-0.02278477692836576,"4,0,6"
0.3,0.5622939364846511,-0.10453658710658162,"3,0,7"
0.3,0.7502483846449742,-0.1803442028400673,"1,0,9"
0.3,0.7638072818031848,-0.2004591448806187,"0,0,10"
0.3,0.7843262577341208,-0.21087533371086484,"1,0,9"
0.3,0.6381819408441699,-0.11061464603409374,"2,0,8"
0.3,0.5695346494173644,-0.03351870738331757,"4,0,6"
0.3,0.3840639945886583,-0.028172712795352762,"5,0,5"
0.3,0.6039752868856548,-0.10187396241320729,"2,0,8"
0.3,0.5578272965497839,-0.14460169828798314,"2,0,8"
0.3,0.606818409789814,-0.2165923446402851,"0,0,10"
0.3,0.6231716924896498,-0.18539863865861753,"0,0,10"
0.3,0.5759669979731278,-0.10111420518998729,"2,0,8"
0.3,0.7881246707466711,-0.15574974526613233,"1,0,9"
0.3,0.6205963873354784,-0.026488112949388513,"6,0,4"
0.3,0.6168703521840762,-0.18247627881055598,"1,0,9"
0.3,0.6316416595505117,-0.123234773684984,"3,0,7"
0.3,0.7843262577341208,-0.21087533371086484,"1,0,9"
0.3,0.5477417782646113,-0.11238659873660319,"1,0,9"
0.3,0.5117901602256313,0.029674632789015182,"6,0,4"
0.3,0.8046071930179581,-0.1987927502742687,"1,0,9"
0.3,0.8436177635626825,-0.11809508080476987,"1,0,9"
0.3,0.6086852565550497,-0.0509684278152879,"4,0,6"
0.3,0.6274853729329506,-0.13328854741962384,"1,0,9"
0.3,0.556424103189947,-0.11385239027629032,"2,0,8"
0.3,0.5832233288484718,-0.04475780201613054,"4,0,6"
0.3,0.5864486261157875,-0.12051054751334088,"2,0,8"
0.3,0.6112832181072674,-0.10958181876393006,"2,0,8"
0.3,0.6105879433701132,-0.09471792024235087,"2,0,8"
0.3,0.723593891648976,-0.12834146568123153,"2,0,8"
0.3,0.5381654119092435,-0.02893664192177465,"4,0,6"
0.3,0.4815559337681905,0.035215695233401186,"7,0,3"
0.3,0.5793248415008893,-0.12264708328847974,"2,0,8"
0.3,0.5329389319612208,-0.06905199197788474,"2,0,8"
0.3,0.588135722376248,-0.14197969620608963,"2,0,8"
0.3,0.7843262577341208,-0.21087533371086484,"1,0,9"
0.3,0.8913480521613972,-0.2762626195685658,"0,0,10"
0.3,0.5509139726113467,-0.031463452183400596,"3,0,7"
0.3,0.8500010804685141,-0.15931648097737933,"1,0,9"
0.3,0.9114368200403026,-0.10565380151203159,"1,0,9"
0.3,0.8252841690695379,-0.15981352938606752,"1,0,9"
0.3,0.5973101019564754,-0.17549616560340484,"2,0,8"
0.3,0.45498911135779585,-0.10345171210629456,"1,0,9"
0.3,0.6348199042257976,-0.18796125990149737,"0,0,10"
0.3,0.6000948214791784,-0.170396570493164,"0,0,10"
0.3,0.7686225396935739,-0.11315616335021617,"1,0,9"
0.3,0.7211911556350893,-0.06773726750266121,"2,0,8"
0.3,0.7973387914712571,-0.15103456957850817,"0,0,10"
0.3,0.8825417495965836,-0.16786305346597813,"3,0,7"
0.3,0.9181748883643265,-0.21458238427252752,"0,0,10"
0.3,0.6084373433307868,-0.08733507015762043,"3,0,7"
0.3,0.5849965153467686,-0.2615283602133599,"0,0,10"
0.3,0.6749178469940653,-0.1490342630087248,"1,0,9"
0.3,0.727947043761298,-0.22608878880207692,"0,0,10"
0.3,0.6168703521840762,-0.18247627881055598,"1,0,9"
0.3,0.4901712885367478,-0.13975688077804516,"2,0,8"
0.3,0.7843262577341208,-0.21087533371086484,"1,0,9"
0.3,0.672610805435644,-0.22268763918635406,"0,0,10"
0.3,0.6576575314297676,-0.05472980303079826,"3,0,7"
0.3,0.29312376019651926,-0.004415056532387621,"4,0,6"
0.3,0.6092777853316578,-0.1602999418565751,"0,0,10"
0.3,0.6402660007235663,-0.12567689823147657,"1,0,9"
0.3,0.49347414353680896,-0.07403959507465538,"3,0,7"
0.3,0.48600422014274747,-0.16326429034272139,"0,0,10"
0.3,0.6168703521840762,-0.18247627881055598,"1,0,9"
0.3,0.727947043761298,-0.22608878880207692,"0,0,10"
0.3,0.463809032474286,-0.041544137163579346,"6,0,4"
0.3,0.7973387914712571,-0.15103456957850817,"0,0,10"
0.3,0.5614372151989436,-0.07422126398440387,"3,0,7"
0.3,0.5243024586732937,-0.06247421673289604,"4,0,6"
0.3,0.5518925039988949,-0.01069033548652592,"6,0,4"
0.3,0.5850722595944783,-0.07645363202025177,"2,0,8"
0.3,0.7331525884194134,-0.1714592355483132,"2,0,8"
0.3,0.6205963873354784,-0.026488112949388513,"6,0,4"
0.3,0.6634953596771949,-0.04580922811282107,"4,0,6"
0.3,0.8192759516745162,-0.16931662114205648,"1,0,9"
0.3,0.46920866550480034,-0.02915816059407917,"4,0,6"
0.3,0.6225480018944725,0.007421493047661332,"6,0,4"
0.3,0.4980112200447616,-0.04423668544614151,"5,0,5"
0.3,0.5953204083791201,-7.974326042938518e-4,"6,0,4"
0.3,0.5896485338771398,-0.08430183447357302,"2,0,8"
0.3,0.9096546456627159,-0.203184165950143,"1,0,9"
0.3,0.647136728692805,-0.1206411379655874,"2,0,8"
0.3,0.4812030981136758,-0.09164003999036086,"1,0,9"
0.3,0.7492303255926506,-0.08727699833955385,"1,0,9"
0.3,0.47002490469646335,0.05266574139542622,"7,0,3"
0.3,0.7207656092517329,-0.15947465944701844,"1,0,9"
0.3,0.8913480521613972,-0.2762626195685658,"0,0,10"
0.3,1,-0.2656347848718325,"0,0,10"
0.3,0.7907181222389028,-0.15023086641441105,"1,0,9"
0.3,0.6454044900296325,-0.0687596430078132,"3,0,7"
0.3,0.39645139370781224,-0.05722379707051673,"4,0,6"
0.3,0.8296281222457135,-0.316952846670609,"0,0,10"
0.3,0.723593891648976,-0.12834146568123153,"2,0,8"
0.3,0.7036128801218917,-0.0710546178809016,"3,0,7"
0.3,0.44987798944192686,-0.02085631122355807,"4,0,6"
0.3,0.5001335529715107,-0.044577499346841555,"5,0,5"
0.3,0.5435826067817349,-0.09298538608584006,"4,0,6"
0.3,0.5973101019564754,-0.17549616560340484,"2,0,8"
0.3,0.5889874014813671,-0.24540386010125378,"0,0,10"
0.3,0.76376396225539,-0.11233342959400636,"1,0,9"
0.3,0.6015396960876358,-0.07303690510313449,"3,0,7"
0.3,0.721517386778052,-0.05178448858643357,"4,0,6"
0.3,0.4609167840933658,0.05014086381557124,"7,0,3"
0.3,0.5395451121179827,-0.0363605534057057,"3,0,7"
0.3,0.9181748883643265,-0.21458238427252752,"0,0,10"
0.3,0.6729716359531425,-0.10217338878158981,"2,0,8"
0.3,0.5366860181631705,0.007580421573151475,"5,0,5"
0.3,0.5759021007874195,-0.03128460445754844,"3,0,7"
0.3,0.6316416595505117,-0.123234773684984,"3,0,7"
0.3,0.8252841690695379,-0.15981352938606752,"1,0,9"
0.3,0.5837117607301455,-0.16522777286538512,"2,0,8"
0.3,0.6661415553014001,-0.10665236285812917,"2,0,8"
0.3,0.6799369738620542,-0.015991100791787387,"4,0,6"
0.3,0.727947043761298,-0.22608878880207692,"0,0,10"
0.3,0.5793248415008893,-0.12264708328847974,"2,0,8"
0.3,0.5942144208399232,-0.09823576372613074,"2,0,8"
0.3,0.5001335529715107,-0.044577499346841555,"5,0,5"
0.3,1,-0.2656347848718325,"0,0,10"
0.3,0.6031081811056407,-0.049093959957219116,"3,0,7"
0.3,0.6131942954946273,-0.03980533645174342,"4,0,6"
0.3,0.613329206771408,-0.2142658422027487,"1,0,9"
0.3,0.769476389125589,-0.04007496103362588,"3,0,7"
0.3,0.5975725547480232,-0.019192499642849213,"4,0,6"
0.3,0.7048348134225711,0.012725842833903022,"5,0,5"
0.3,0.6109287163308509,-0.15507489791619838,"1,0,9"
0.3,0.691771428971544,-0.15085271713260903,"1,0,9"
0.3,0.6120656175145677,-0.1190231735057656,"2,0,8"
0.3,0.6793087238321477,-0.08445722067406664,"2,0,8"
0.3,0.4875297152406416,-0.04733301446233576,"4,0,6"
0.3,0.6498163865640716,-0.15696708543149138,"2,0,8"
0.3,0.5960288950974324,-0.21413425424270177,"0,0,10"
0.3,0.556424103189947,-0.11385239027629032,"2,0,8"
0.3,0.5265646050961615,-0.07246091232158598,"4,0,6"
0.3,0.5724716291417726,-0.025260474833205086,"4,0,6"
0.3,0.6198064959040215,-0.03504881316468983,"3,0,7"
0.3,0.6448708912005485,-0.15951660415691143,"1,0,9"
0.3,0.9346147896226757,-0.13360556039757607,"1,0,9"
0.3,0.45930707039843544,0.031754797708580695,"6,0,4"
0.3,0.5628465765035737,-0.12187172968652629,"1,0,9"
0.3,0.4791246584878703,-0.07708742627870145,"4,0,6"
0.3,0.5837117607301455,-0.16522777286538512,"2,0,8"
0.3,0.6602520911797574,-0.004869710044127962,"4,0,6"
0.3,0.3375412057312772,-0.08464370058099653,"2,0,8"
0.3,0.6749178469940653,-0.1490342630087248,"1,0,9"
0.3,0.6120656175145677,-0.1190231735057656,"2,0,8"
0.3,0.5628465765035737,-0.12187172968652629,"1,0,9"
0.3,0.7287891570965127,-0.09700635778884384,"1,0,9"
0.3,0.747546254767528,0.01677217769763025,"6,0,4"
0.3,0.4275556028189809,-0.046766050758233715,"5,0,5"
0.3,0.5243024586732937,-0.06247421673289604,"4,0,6"
0.3,0.3446838116406356,-0.012812646027795721,"4,0,6"
0.3,0.5844842867758498,-0.20766042826311124,"0,0,10"
0.3,0.8046071930179581,-0.1987927502742687,"1,0,9"
0.3,0.6806285815403443,-0.053162847174390966,"4,0,6"
0.3,0.7055186306493202,-0.20722644437275647,"1,0,9"
0.3,0.5929309210380914,-0.08558145913590524,"2,0,8"
0.3,0.4954783644075609,-0.01443831895053827,"6,0,4"
0.3,0.5303303726565266,-0.09655227591361151,"3,0,7"
0.3,0.5889874014813671,-0.24540386010125378,"0,0,10"
0.3,0.7716729841842899,-0.01309400038163815,"5,0,5"
0.3,0.5168288585272862,-0.06344213540619094,"3,0,7"
0.3,0.7638072818031848,-0.2004591448806187,"0,0,10"
0.3,0.8733776952785864,-0.08202233184630657,"3,0,7"
0.3,0.7691007857463615,-0.2210334195927411,"0,0,10"
0.3,0.6767515166079097,-0.07560201389003557,"4,0,6"
0.3,0.5689606429709949,-0.003967991833345413,"6,0,4"
0.3,0.7907181222389028,-0.15023086641441105,"1,0,9"
0.3,0.5509139726113467,-0.031463452183400596,"3,0,7"
0.3,0.5651320584755906,-0.021770812120082965,"2,0,8"
0.3,0.5365973865239426,-0.04994702698567639,"4,0,6"
0.3,0.7384613056749451,-0.09304096365348488,"2,0,8"
0.3,0.6155264813897664,-0.041371345923769384,"4,0,6"
0.3,0.5974119939264376,-0.04251948566904344,"3,0,7"
0.3,0.6284411004624134,-0.16294253735546266,"2,0,8"
0.3,0.45498911135779585,-0.10345171210629456,"1,0,9"
0.3,0.45343580406266853,-0.04468621565951774,"5,0,5"
0.3,0.6669407850420452,-0.056326226233740936,"4,0,6"
0.3,0.6091426581989395,-0.024262446696694334,"3,0,7"
0.3,0.5849965153467686,-0.2615283602133599,"0,0,10"
0.3,0.7141237283089301,-0.08006405531860006,"2,0,8"
0.3,0.9097550480140579,-0.17417357605816014,"2,0,8"
0.3,0.5208596804161141,-0.040920870707139095,"5,0,5"
0.3,0.5452112586568416,5.28278049215547e-4,"6,0,4"
0.3,0.5303303726565266,-0.09655227591361151,"3,0,7"
0.3,0.9181748883643265,-0.21458238427252752,"0,0,10"
0.3,0.92967275842217445,-0.11293508322462599,"2,0,8"
0.3,0.5937612176244095,-0.009319081241233956,"6,0,4"
0.3,0.6320900052465264,-0.060299706222872444,"3,0,7"
0.3,0.46920866550480034,-0.02915816059407917,"4,0,6"
0.3,0.6970662141232479,-0.14839399234203723,"2,0,8"
0.3,0.5844842867758498,-0.20766042826311124,"0,0,10"
0.3,0.5886592793683241,-0.02937556139303074,"3,0,7"
0.3,0.5154490849147509,0.08789820139730656,"9,0,1"
0.3,0.6287821990630142,0.00915223145497096,"5,0,5"
0.3,0.6231716924896498,-0.18539863865861753,"0,0,10"
0.3,0.726214218689119,-0.15851646145707662,"1,0,9"
0.3,0.39516866712443194,-0.004847599534234642,"6,0,4"
0.3,0.5929309210380914,-0.08558145913590524,"2,0,8"
0.3,0.45343580406266853,-0.04468621565951774,"5,0,5"
0.3,0.6231716924896498,-0.18539863865861753,"0,0,10"
0.3,0.4177523178895182,-0.1308054856752817,"1,0,9"
0.3,0.7234315580294779,-0.0822342671457679,"2,0,8"
0.3,0.6616431064151761,-0.16463579169189418,"0,0,10"
0.3,0.9081221544870923,-0.12271228479124158,"2,0,8"
0.3,0.7874644115969807,-0.09192378665731885,"3,0,7"
0.3,0.4885975403582811,-0.07058846536640165,"3,0,7"
0.3,0.5622939364846511,-0.10453658710658162,"3,0,7"
0.3,0.5828614635298924,-0.054590945054400035,"4,0,6"
0.3,0.7188317161509507,-0.03366661405693543,"5,0,5"
0.3,0.8913480521613972,-0.2762626195685658,"0,0,10"
0.3,0.6369429510506173,-0.09601450098527922,"2,0,8"
0.3,0.7815555397040527,-0.1655111041053215,"0,0,10"
0.3,0.8252841690695379,-0.15981352938606752,"1,0,9"
0.3,0.6448708912005485,-0.15951660415691143,"1,0,9"
0.3,0.6045366527212974,-0.07698490527089377,"3,0,7"
0.3,0.6848375437793812,-0.08930530011939619,"1,0,9"
0.3,0.45472595080108924,-0.045483318184569216,"3,0,7"
0.3,0.7081477357592166,-0.1517709707441739,"1,0,9"
0.3,0.7808395906193318,-0.22310276348395888,"0,0,10"
0.3,0.5492156830066308,9.502463790575344e-4,"6,0,4"
0.3,0.7155486946245526,-0.12260948269430036,"3,0,7"
0.3,0.3729514613622562,0.004593842465969134,"6,0,4"
0.3,0.6636275408098407,-0.11680280954520017,"2,0,8"
0.3,0.38815312390689544,-0.0507548258872558,"5,0,5"
0.3,0.7073664476302476,-0.15397118037392643,"1,0,9"
0.3,0.8252841690695379,-0.15981352938606752,"1,0,9"
0.3,0.6402660007235663,-0.12567689823147657,"1,0,9"
0.3,0.672610805435644,-0.22268763918635406,"0,0,10"
0.3,0.613329206771408,-0.2142658422027487,"1,0,9"
0.3,0.522659627508704,-0.10805381446772319,"2,0,8"
0.3,0.4546449818417259,-0.1827967027982888,"1,0,9"
0.3,0.6448708912005485,-0.15951660415691143,"1,0,9"
0.3,0.6749936373987098,-0.06979954285276949,"2,0,8"
0.3,0.5318058290388115,-0.10259011587866042,"3,0,7"
0.3,0.6498163865640716,-0.15696708543149138,"2,0,8"
0.3,0.6604391013850334,-0.0933653315681699,"1,0,9"
0.3,0.8252841690695379,-0.15981352938606752,"1,0,9"
0.3,0.6709076846067018,-0.11000190967174417,"2,0,8"
0.3,0.5897490988406825,-0.007711750768531855,"6,0,4"
0.3,0.46559815010405964,0.006199626284628101,"6,0,4"
0.3,0.7109307865477541,-0.045580032993709454,"2,0,8"
0.3,0.613329206771408,-0.2142658422027487,"1,0,9"
0.3,0.6898428186469733,-0.09448222228843259,"3,0,7"
0.3,0.9097550480140579,-0.17417357605816014,"2,0,8"
0.3,0.6289672785618659,-0.23464359825151532,"0,0,10"
0.3,0.47641895824401975,-0.07439539916848628,"2,0,8"
0.3,0.3687931969822135,-0.05224224693253246,"3,0,7"
0.3,0.6289672785618659,-0.23464359825151532,"0,0,10"
0.3,0.6616431064151761,-0.16463579169189418,"0,0,10"
0.3,0.6629379018792112,-0.08389364849046442,"4,0,6"
0.3,0.6770324570837642,-0.20238155888484732,"0,0,10"
0.3,0.6248509703502962,0.02052398228182824,"5,0,5"
0.3,0.30581434442375655,-0.027150586641686552,"5,0,5"
0.3,0.4972377116825448,-0.0656320307523112,"4,0,6"
0.3,0.9680978902533499,-0.07849223009166345,"1,0,9"
0.3,0.3666380715941464,0.01368086443839702,"5,0,5"
0.3,0.7502483846449742,-0.1803442028400673,"1,0,9"
0.3,0.8192759516745162,-0.16931662114205648,"1,0,9"
0.3,0.5499674645059245,-0.18038882630969955,"0,0,10"
0.3,0.8825417495965836,-0.16786305346597813,"3,0,7"
0.3,0.726214218689119,-0.15851646145707662,"1,0,9"
0.3,0.6881612671905933,-0.12554832629723248,"1,0,9"
0.3,0.7691007857463615,-0.2210334195927411,"0,0,10"
0.3,0.6748973742434486,-0.05185811394125591,"3,0,7"
0.3,0.6402660007235663,-0.12567689823147657,"1,0,9"
0.3,0.7136525717314249,-0.1275523998352528,"3,0,7"
0.3,0.6957914970721536,-0.1336899601424503,"2,0,8"
0.3,0.5663171145191137,-0.007577842550702501,"5,0,5"
0.3,0.49724807879699795,0.010016285657803613,"6,0,4"
0.3,0.5229364332705445,-0.0011917292007407876,"5,0,5"
0.3,0.5477417782646113,-0.11238659873660319,"1,0,9"
0.3,0.5941281574128038,-0.09628582806596325,"1,0,9"
0.3,0.4707233556874205,-0.05870021479587292,"3,0,7"
0.3,0.4182543536709769,-0.04273109667304385,"4,0,6"
0.3,0.7691007857463615,-0.2210334195927411,"0,0,10"
0.3,0.5477417782646113,-0.11238659873660319,"1,0,9"
0.3,0.8192759516745162,-0.16931662114205648,"1,0,9"
0.3,0.7634848766743538,-0.14379848202646375,"0,0,10"
0.3,0.6151406750312152,-0.030366654657222308,"4,0,6"
0.3,0.6548180155224472,-0.1151416195413381,"2,0,8"
0.3,0.4692940587473774,-0.06779768570245714,"1,0,9"
0.3,0.4633606562625125,-0.016463510586866615,"3,0,7"
0.3,0.5481978678877382,-0.0326077863272741,"4,0,6"
0.3,0.7492303255926506,-0.08727699833955385,"1,0,9"
0.3,0.7162066261464034,-0.04475994993623428,"3,0,7"
0.3,0.49347414353680896,-0.07403959507465538,"3,0,7"
0.3,0.46633263456461665,-0.031744330555032944,"6,0,4"
0.3,0.6041148391324719,-0.026604095884127276,"5,0,5"
0.3,0.49347414353680896,-0.07403959507465538,"3,0,7"
0.3,0.4561733121370219,0.026365225139416536,"7,0,3"
0.3,0.6448708912005485,-0.15951660415691143,"1,0,9"
0.3,0.8296281222457135,-0.316952846670609,"0,0,10"
0.3,0.5731839663720381,-0.06659924946698373,"5,0,5"
0.3,0.714805726585942,-0.13033745850315906,"0,0,10"
0.3,0.6034213624721765,-0.13484366962858568,"3,0,7"
0.3,0.8296281222457135,-0.316952846670609,"0,0,10"
0.3,0.6014389460233212,-0.04752175487123641,"4,0,6"
0.3,0.7881246707466711,-0.15574974526613233,"1,0,9"
0.3,0.7443963088385785,-0.10819666295783092,"3,0,7"
0.3,0.7266703631925105,-0.14183607915052893,"0,0,10"
0.3,0.8966984948175345,-0.1968100058736323,"1,0,9"
0.3,0.43892736288518985,-0.038775935290164876,"5,0,5"
0.3,0.5941281574128038,-0.09628582806596325,"1,0,9"
0.3,0.723593891648976,-0.12834146568123153,"2,0,8"
0.3,0.5756910834533784,-0.23201059117955805,"0,0,10"
0.3,0.723593891648976,-0.12834146568123153,"2,0,8"
0.3,0.7443963088385785,-0.10819666295783092,"3,0,7"
0.3,0.6039752868856548,-0.10187396241320729,"2,0,8"
0.3,0.721517386778052,-0.05178448858643357,"4,0,6"
0.3,0.7285328794623389,-0.14207395051771007,"1,0,9"
0.3,0.5420822926294251,-0.10266858172902626,"4,0,6"
0.3,0.6970662141232479,-0.14839399234203723,"2,0,8"
0.3,0.5224925904534843,-0.14177108238490072,"1,0,9"
0.3,0.44198847234534144,0.02656785332601192,"6,0,4"
0.3,0.8966984948175345,-0.1968100058736323,"1,0,9"
0.3,0.5756910834533784,-0.23201059117955805,"0,0,10"
0.3,0.6729716359531425,-0.10217338878158981,"2,0,8"
0.3,0.6957914970721536,-0.1336899601424503,"2,0,8"
0.3,0.5837117607301455,-0.16522777286538512,"2,0,8"
0.3,0.7331525884194134,-0.1714592355483132,"2,0,8"
0.3,0.6209996116173329,-0.060454025570312625,"4,0,6"
0.3,0.6468463603951664,0.0047481521762769655,"5,0,5"
0.3,0.6616431064151761,-0.16463579169189418,"0,0,10"
0.3,0.672610805435644,-0.22268763918635406,"0,0,10"
0.3,0.7815555397040527,-0.1655111041053215,"0,0,10"
0.3,0.691771428971544,-0.15085271713260903,"1,0,9"
0.3,0.5273381806980778,-0.016923690513949607,"4,0,6"
0.3,0.7870230317659325,-0.11388019364109221,"1,0,9"
